Time[s], Channel 0
14.5639023333333, 1
14.5641479166667, 0
14.6152112916667, 1
14.6154594166667, 0
14.6652636666667, 1
14.6655099583333, 0
14.716552875, 1
14.7168000416667, 0
14.7666059166667, 1
14.7668521666667, 0
14.8179242916667, 1
14.8181722083333, 0
14.867977625, 1
14.8682242083333, 0
14.9192924166667, 1
14.919539625, 0
14.9695665, 1
14.9698132916667, 0
15.02084975, 1
15.021097, 0
15.071132625, 1
15.0713797916667, 0
15.1211869583333, 1
15.1214332916667, 0
15.1724793333333, 1
15.1727255, 0
15.2225334166667, 1
15.2227792083333, 0
15.2738307083333, 1
15.2740777916667, 0
15.3238745416667, 1
15.3241205833333, 0
15.37517075, 1
15.3754181666667, 0
15.4252220416667, 1
15.4254681666667, 0
15.47653775, 1
15.4767846666667, 0
15.5265796666667, 1
15.5268250416667, 0
15.577874625, 1
15.578120625, 0
15.62793725, 1
15.6281845, 0
15.6792328333333, 1
15.6794787916667, 0
15.7293021666667, 1
15.7295473333333, 0
15.7806220416667, 1
15.7808674166667, 0
15.8306879583333, 1
15.830934125, 0
15.8819919583333, 1
15.8822387083333, 0
15.9322590416667, 1
15.9325062083333, 0
15.983536875, 1
15.9837844166667, 0
16.0338372916667, 1
16.0340832083333, 0
16.0838956666667, 1
16.084141375, 0
16.135181375, 1
16.1354280416667, 0
16.185219125, 1
16.1854664166667, 0
16.236510125, 1
16.2367575, 0
16.2865771666667, 1
16.2868234166667, 0
16.33788325, 1
16.3381305416667, 0
16.3879460833333, 1
16.388193625, 0
16.439257, 1
16.4395042916667, 0
16.489299875, 1
16.4895460833333, 0
16.5406081666667, 1
16.5408548333333, 0
16.5906759166667, 1
16.5909217083333, 0
16.6419629583333, 1
16.6422087083333, 0
16.6920126666667, 1
16.6922593333333, 0
16.7433152916667, 1
16.74356275, 0
16.7933627916667, 1
16.7936103333333, 0
16.8446641666667, 1
16.844909875, 0
16.894724625, 1
16.8949713333333, 0
16.9460315, 1
16.9462783333333, 0
16.9963162083333, 1
16.9965635416667, 0
17.0476297083333, 1
17.0478762083333, 0
17.0979155833333, 1
17.0981629166667, 0
17.1479743333333, 1
17.1482206666667, 0
17.1992861666667, 1
17.1995330416667, 0
17.2493291666667, 1
17.249576125, 0
17.3006298333333, 1
17.3008749166667, 0
17.350685875, 1
17.3509340416667, 0
17.4019917083333, 1
17.402238375, 0
17.4520260833333, 1
17.4522719166667, 0
17.5033029583333, 1
17.5035492916667, 0
17.553354875, 1
17.553602125, 0
17.6046558333333, 1
17.604904, 0
17.65470775, 1
17.6549545416667, 0
17.706014125, 1
17.706261375, 0
17.756059625, 1
17.756305, 0
17.80735075, 1
17.8075960416667, 0
17.857424625, 1
17.8576720416667, 0
17.908735125, 1
17.9089834166667, 0
17.95879725, 1
17.9590445833333, 0
18.0101119583333, 1
18.010358125, 0
18.060396, 1
18.0606420416667, 0
18.11168725, 1
18.1119349166667, 0
18.1619874583333, 1
18.1622349583333, 0
18.2120334166667, 1
18.2122809583333, 0
18.2633190833333, 1
18.26356575, 0
18.3133685416667, 1
18.3136154166667, 0
18.3646517916667, 1
18.3648977083333, 0
18.4146897083333, 1
18.414936875, 0
18.4659772083333, 1
18.4662243333333, 0
18.516021625, 1
18.5162695416667, 0
18.5673447916667, 1
18.5675904166667, 0
18.61740825, 1
18.6176537083333, 0
18.668695875, 1
18.6689425833333, 0
18.7187480416667, 1
18.7189946666667, 0
18.7700407083333, 1
18.7702883333333, 0
18.82010625, 1
18.820353, 0
18.8714179583333, 1
18.8716654583333, 0
18.9214637083333, 1
18.9217102916667, 0
18.9727435833333, 1
18.9729908333333, 0
19.0228090416667, 1
19.0230567083333, 0
19.07410925, 1
19.074356625, 0
19.12415775, 1
19.1244050833333, 0
19.17543825, 1
19.1756857083333, 0
19.2254750416667, 1
19.22572275, 0
19.2767542083333, 1
19.277000625, 0
19.3267972916667, 1
19.3270439166667, 0
19.3781048333333, 1
19.3783520833333, 0
19.4281476666667, 1
19.4283950416667, 0
19.4794580416667, 1
19.4797037083333, 0
19.5294955, 1
19.529743, 0
19.5808135416667, 1
19.581059625, 0
19.6308538333333, 1
19.6310998333333, 0
19.68216825, 1
19.6824165416667, 0
19.7322410416667, 1
19.7324882083333, 0
19.7835507916667, 1
19.7837979583333, 0
19.8338485416667, 1
19.834096, 0
19.885133625, 1
19.88537975, 0
19.935402875, 1
19.935650125, 0
19.9854617083333, 1
19.98570925, 0
20.0367692083333, 1
20.0370160416667, 0
20.0868167916667, 1
20.0870625833333, 0
20.1381069166667, 1
20.1383527916667, 0
20.188157625, 1
20.1884049166667, 0
20.239448875, 1
20.2396948333333, 0
20.2894962083333, 1
20.289742375, 0
20.34080525, 1
20.3410509166667, 0
20.3908714583333, 1
20.3911173333333, 0
20.44216575, 1
20.442413625, 0
20.4922073333333, 1
20.4924545416667, 0
20.5434907083333, 1
20.5437360833333, 0
20.5935375833333, 1
20.593785, 0
20.6448413333333, 1
20.6450884166667, 0
20.69489425, 1
20.6951404583333, 0
20.74620575, 1
20.7464526666667, 0
20.79649625, 1
20.7967414583333, 0
20.8478121666667, 1
20.848058125, 0
20.8980909166667, 1
20.8983382083333, 0
20.9481417916667, 1
20.94838925, 0
20.999458, 1
20.9997036666667, 0
21.0495353333333, 1
21.0497824166667, 0
21.100839625, 1
21.101087, 0
21.1509070416667, 1
21.151153875, 0
21.202183, 1
21.202427875, 0
21.2522430416667, 1
21.2524896666667, 0
21.3035452916667, 1
21.3037925833333, 0
21.3536075833333, 1
21.3538544166667, 0
21.4049017083333, 1
21.4051490833333, 0
21.4551854583333, 1
21.455432875, 0
21.5064985416667, 1
21.506744, 0
21.556774125, 1
21.557021625, 0
21.60681925, 1
21.6070663333333, 0
21.6581144583333, 1
21.658361875, 0
21.708168875, 1
21.708414375, 0
21.7594509583333, 1
21.7596977083333, 0
21.80950325, 1
21.8097505833333, 0
21.86079575, 1
21.86104275, 0
21.9108356666667, 1
21.9110824166667, 0
21.9621300416667, 1
21.9623773333333, 0
22.0121805416667, 1
22.0124275833333, 0
22.0634799166667, 1
22.06372575, 0
22.113535125, 1
22.1137805416667, 0
22.1648391666667, 1
22.1650852916667, 0
22.2149018333333, 1
22.2151490416667, 0
22.2661907083333, 1
22.2664364166667, 0
22.3162569166667, 1
22.3165030416667, 0
22.3675570833333, 1
22.3678049166667, 0
22.4176055, 1
22.4178528333333, 0
22.4688925416667, 1
22.4691382083333, 0
22.518967875, 1
22.5192140416667, 0
22.5702599166667, 1
22.5705065, 0
22.6203327083333, 1
22.620578875, 0
22.6716455833333, 1
22.6718927083333, 0
22.7219382916667, 1
22.7221859166667, 0
22.7732302916667, 1
22.773478125, 0
22.8234930833333, 1
22.82373975, 0
22.8735535, 1
22.8737994166667, 0
22.9248526666667, 1
22.9251006666667, 0
22.9749117916667, 1
22.9751602083333, 0
23.0262117083333, 1
23.0264594166667, 0
23.0762754166667, 1
23.07652225, 0
23.1275777083333, 1
23.1278239166667, 0
23.177656, 1
23.1779024166667, 0
23.2289422916667, 1
23.229189625, 0
23.2789883333333, 1
23.2792353333333, 0
23.3302914166667, 1
23.330538, 0
23.380340875, 1
23.380588, 0
23.431638125, 1
23.4318840416667, 0
23.48170125, 1
23.4819481666667, 0
23.5329867083333, 1
23.5332338333333, 0
23.583052, 1
23.5832987083333, 0
23.6343513333333, 1
23.6345972083333, 0
23.6846377916667, 1
23.684884625, 0
23.7359556666667, 1
23.7362027916667, 0
23.7862494583333, 1
23.786495375, 0
23.8363044583333, 1
23.8365500416667, 0
23.88759, 1
23.8878369583333, 0
23.9376403333333, 1
23.9378862916667, 0
23.9889365833333, 1
23.98918375, 0
24.0390050416667, 1
24.039252375, 0
24.0903094166667, 1
24.0905556666667, 0
24.1403595833333, 1
24.140606875, 0
24.1916812916667, 1
24.1919285416667, 0
24.2417340416667, 1
24.2419810833333, 0
24.2930397083333, 1
24.293285625, 0
24.3430857916667, 1
24.34333225, 0
24.3943705833333, 1
24.3946177916667, 0
24.4444296666667, 1
24.4446765, 0
24.4957183333333, 1
24.4959651666667, 0
24.54578625, 1
24.5460312083333, 0
24.5970675, 1
24.5973152083333, 0
24.6471200416667, 1
24.6473672083333, 0
24.69844925, 1
24.6986961666667, 0
24.7487474166667, 1
24.7489934166667, 0
24.80005625, 1
24.8003038333333, 0
24.850340375, 1
24.8505883333333, 0
24.9003887083333, 1
24.9006357083333, 0
24.9517052083333, 1
24.9519515, 0
25.0017579583333, 1
25.002006125, 0
25.053067375, 1
25.0533138333333, 0
25.1031275833333, 1
25.1033746666667, 0
25.154446, 1
25.1546932083333, 0
25.2047299166667, 1
25.2049750416667, 0
25.2560369583333, 1
25.256285125, 0
25.3063262916667, 1
25.3065727916667, 0
25.3563857916667, 1
25.3566314583333, 0
25.407683625, 1
25.40792975, 0
25.4577364166667, 1
25.4579830416667, 0
25.509024375, 1
25.5092715416667, 0
25.5590835416667, 1
25.55933025, 0
25.61039375, 1
25.6106405, 0
25.6604670833333, 1
25.6607139166667, 0
25.7117620416667, 1
25.712007875, 0
25.7618327916667, 1
25.7620785, 0
25.8131344583333, 1
25.8133814583333, 0
25.8631997083333, 1
25.8634454166667, 0
25.9145042083333, 1
25.9147510833333, 0
25.9647806666667, 1
25.965026375, 0
26.0160853333333, 1
26.0163325, 0
26.066382875, 1
26.0666286666667, 0
26.1164235416667, 1
26.11667075, 0
26.1676933333333, 1
26.1679404166667, 0
26.2177322916667, 1
26.217977375, 0
26.2690023333333, 1
26.2692492916667, 0
26.3190567916667, 1
26.3193031666667, 0
26.3703502916667, 1
26.3705972083333, 0
26.4204070416667, 1
26.4206540416667, 0
26.4717129166667, 1
26.4719583333333, 0
26.5217817916667, 1
26.5220304166667, 0
26.5730816666667, 1
26.5733274583333, 0
26.6231188333333, 1
26.6233649166667, 0
26.674401375, 1
26.674648375, 0
26.7244675416667, 1
26.7247147083333, 0
26.7757512083333, 1
26.775998125, 0
26.82581375, 1
26.826060125, 0
26.8771072083333, 1
26.8773552083333, 0
26.9271859583333, 1
26.9274334166667, 0
26.9785132916667, 1
26.9787605, 0
27.0285649166667, 1
27.0288120416667, 0
27.0798515416667, 1
27.0800989166667, 0
27.1298986666667, 1
27.1301466666667, 0
27.18121225, 1
27.1814584166667, 0
27.2314930416667, 1
27.2317393333333, 0
27.2827979166667, 1
27.283045, 0
27.3330885416667, 1
27.3333352916667, 0
27.3831507916667, 1
27.3833972083333, 0
27.4344496666667, 1
27.4346972916667, 0
27.4845110833333, 1
27.4847576666667, 0
27.5357969583333, 1
27.536043125, 0
27.5858543333333, 1
27.5861003333333, 0
27.6371788333333, 1
27.6374264166667, 0
27.6872402916667, 1
27.6874875, 0
27.7385375, 1
27.7387850833333, 0
27.788597375, 1
27.7888442916667, 0
27.8398994583333, 1
27.8401462916667, 0
27.889957625, 1
27.890204875, 0
27.9412668333333, 1
27.941514, 0
27.99157375, 1
27.9918206666667, 0
28.0428603333333, 1
28.04310675, 0
28.093145875, 1
28.0933929166667, 0
28.143192625, 1
28.143441, 0
28.1945055833333, 1
28.194752375, 0
28.2445610416667, 1
28.2448068333333, 0
28.2958534583333, 1
28.2961015833333, 0
28.34590175, 1
28.34615, 0
28.39719625, 1
28.3974434583333, 0
28.4472535833333, 1
28.447499, 0
28.4985766666667, 1
28.4988233333333, 0
28.5486232083333, 1
28.5488691666667, 0
28.5999397083333, 1
28.6001865833333, 0
28.6499910833333, 1
28.6502366666667, 0
28.7012679583333, 1
28.7015140416667, 0
28.751337, 1
28.751584375, 0
28.8026221666667, 1
28.802869625, 0
28.8528964166667, 1
28.853143375, 0
28.9042072916667, 1
28.9044548333333, 0
28.9545100416667, 1
28.9547554583333, 0
29.00457775, 1
29.0048236666667, 0
29.0558657083333, 1
29.056113, 0
29.10590425, 1
29.106151375, 0
29.1572130833333, 1
29.1574602083333, 0
29.2072763333333, 1
29.2075232083333, 0
29.2585774583333, 1
29.2588235416667, 0
29.308636625, 1
29.3088819166667, 0
29.3599205416667, 1
29.360166375, 0
29.4099612083333, 1
29.410207375, 0
29.46126075, 1
29.4615077083333, 0
29.511331875, 1
29.5115784166667, 0
29.562641625, 1
29.5628872083333, 0
29.6126931666667, 1
29.6129397916667, 0
29.66399825, 1
29.66424525, 0
29.7142744583333, 1
29.7145217916667, 0
29.7655724166667, 1
29.7658195, 0
29.8158654583333, 1
29.8161128333333, 0
29.865935125, 1
29.866181625, 0
29.9172335833333, 1
29.9174817083333, 0
29.9673007916667, 1
29.9675460833333, 0
30.018605375, 1
30.0188525833333, 0
30.0686740416667, 1
30.0689217083333, 0
30.1199619583333, 1
30.1202094583333, 0
30.1700276666667, 1
30.1702744166667, 0
30.2213370833333, 1
30.2215842083333, 0
30.2716157916667, 1
30.2718625, 0
30.322921625, 1
30.3231675, 0
30.3732180833333, 1
30.3734655, 0
30.423290875, 1
30.423536625, 0
30.474581, 1
30.4748268333333, 0
30.5246288333333, 1
30.524874875, 0
30.5759225416667, 1
30.57616975, 0
30.6259803333333, 1
30.6262271666667, 0
30.6772879166667, 1
30.6775338333333, 0
30.7273571666667, 1
30.7276032916667, 0
30.77867525, 1
30.7789210416667, 0
30.8287329583333, 1
30.8289783333333, 0
30.8800373333333, 1
30.88028425, 0
30.930332375, 1
30.930579625, 0
30.9816441666667, 1
30.981889625, 0
31.0319162916667, 1
31.0321635833333, 0
31.0819725, 1
31.0822181666667, 0
31.1332662083333, 1
31.1335134166667, 0
31.1833145416667, 1
31.1835624583333, 0
31.2346149166667, 1
31.2348611666667, 0
31.2846673333333, 1
31.284913125, 0
31.3359850833333, 1
31.3362321666667, 0
31.3860529166667, 1
31.3862984583333, 0
31.4373267083333, 1
31.4375744583333, 0
31.487394, 1
31.4876411666667, 0
31.5387, 1
31.5389462916667, 0
31.58874925, 1
31.5889967083333, 0
31.6400524583333, 1
31.6402998333333, 0
31.6901011666667, 1
31.690348375, 0
31.741394875, 1
31.741641625, 0
31.7914552916667, 1
31.7917010416667, 0
31.8427317916667, 1
31.8429777916667, 0
31.8928051666667, 1
31.8930525416667, 0
31.9441284583333, 1
31.9443744166667, 0
31.9944174166667, 1
31.9946645416667, 0
32.0457295, 1
32.0459762083333, 0
32.0960093333333, 1
32.096254875, 0
32.1460647083333, 1
32.1463119583333, 0
32.1973627916667, 1
32.1976094166667, 0
32.2474168333333, 1
32.2476629583333, 0
32.2987046666667, 1
32.2989502916667, 0
32.3487562083333, 1
32.3490042083333, 0
32.4000728333333, 1
32.40031875, 0
32.4501340416667, 1
32.4503809166667, 0
32.5014265416667, 1
32.5016728333333, 0
32.551480625, 1
32.5517279166667, 0
32.6027840416667, 1
32.6030302083333, 0
32.65283825, 1
32.6530855833333, 0
32.7041543333333, 1
32.7044015416667, 0
32.7542253333333, 1
32.7544715, 0
32.805527125, 1
32.8057745833333, 0
32.8557897083333, 1
32.8560365, 0
32.9070874166667, 1
32.9073346666667, 0
32.9573807916667, 1
32.9576279583333, 0
33.0074420833333, 1
33.007687625, 0
33.0587338333333, 1
33.058979375, 0
33.10878725, 1
33.1090344583333, 0
33.160086375, 1
33.1603342083333, 0
33.210143, 1
33.2103894166667, 0
33.26143325, 1
33.26168025, 0
33.3114924583333, 1
33.3117386666667, 0
33.362792, 1
33.36303925, 0
33.4128590833333, 1
33.4131067083333, 0
33.4641585416667, 1
33.4644055416667, 0
33.5142119583333, 1
33.5144591666667, 0
33.5655384583333, 1
33.56578425, 0
33.6158234166667, 1
33.6160693333333, 0
33.6671184583333, 1
33.667366, 0
33.7174172916667, 1
33.7176650416667, 0
33.7674779583333, 1
33.7677250833333, 0
33.8187712916667, 1
33.819018375, 0
33.8688377083333, 1
33.8690853333333, 0
33.92014025, 1
33.9203857916667, 0
33.9701875, 1
33.9704325, 0
34.0214767916667, 1
34.0217236666667, 0
34.0715372916667, 1
34.07178475, 0
34.122832125, 1
34.12307825, 0
34.1728793333333, 1
34.1731263333333, 0
34.224180625, 1
